entity_id,event_id,timestamp,risk_score,score_method
USR-000022,EVT-0000293,2026-06-10 09:30:44.327329,0.3990059735917634,baseline_fallback
USR-000009,EVT-0000294,2026-06-10 09:32:11.273581,0.38841452789708425,baseline_fallback
USR-000148,EVT-0000295,2026-06-10 09:32:12.615190,0.3357775977118578,baseline_fallback
USR-000162,EVT-0000296,2026-06-10 09:33:47.307507,0.4053048744913953,baseline_fallback
USR-000076,EVT-0000297,2026-06-10 09:34:57.011551,0.7536064086831227,baseline_fallback
USR-000080,EVT-0000298,2026-06-10 09:35:58.112875,0.6910327564993591,baseline_fallback
DEV-000012,EVT-0000299,2026-06-10 09:36:22.691366,0.9643295471269668,baseline_fallback
SVC-000008,EVT-0000300,2026-06-10 09:37:41.504423,0.3296275479050038,baseline_fallback
SVC-000024,EVT-0000301,2026-06-10 09:38:08.559299,0.3462155007253257,baseline_fallback
USR-000015,EVT-0000302,2026-06-10 09:38:37.030089,0.7421223102621378,baseline_fallback
USR-000207,EVT-0000303,2026-06-10 09:39:16.719202,0.6769586593350054,baseline_fallback
DEV-000016,EVT-0000304,2026-06-10 09:39:51.599490,0.3356979646206331,baseline_fallback
SVC-000008,EVT-0000305,2026-06-10 09:41:53.685204,0.7049820491201011,baseline_fallback
USR-000207,EVT-0000306,2026-06-10 09:42:24.922297,0.33851729645138323,baseline_fallback
USR-000090,EVT-0000307,2026-06-10 09:42:26.796287,0.728311231204338,baseline_fallback
USR-000194,EVT-0000308,2026-06-10 09:43:04.699170,0.7849663938064216,baseline_fallback
USR-000025,EVT-0000309,2026-06-10 09:43:20.714293,0.36055079065424805,baseline_fallback
USR-000111,EVT-0000310,2026-06-10 09:43:24.728528,0.3987250832550152,baseline_fallback
USR-000207,EVT-0000311,2026-06-10 09:43:36.486166,0.3607809800503637,baseline_fallback
SVC-000024,EVT-0000312,2026-06-10 09:44:36.180189,0.5227140317067055,baseline_fallback
SVC-000024,EVT-0000313,2026-06-10 09:45:33.499274,0.44917754836532564,baseline_fallback
USR-000049,EVT-0000314,2026-06-10 09:45:43.189568,0.7461412828888349,baseline_fallback
DEV-000010,EVT-0000315,2026-06-10 09:48:13.906496,0.4318107233000716,baseline_fallback
DEV-000012,EVT-0000316,2026-06-10 09:48:43.663638,0.9643295471269668,baseline_fallback
USR-000097,EVT-0000317,2026-06-10 09:48:55.774980,0.42474191098236846,baseline_fallback
SVC-000024,EVT-0000318,2026-06-10 09:49:51.562104,0.372655235816555,baseline_fallback
USR-000176,EVT-0000319,2026-06-10 09:50:13.373298,0.6661135312282881,baseline_fallback
USR-000158,EVT-0000320,2026-06-10 09:51:37.630483,0.5942158846525881,baseline_fallback
DEV-000022,EVT-0000321,2026-06-10 09:53:06.520225,0.944728601156815,baseline_fallback
USR-000009,EVT-0000322,2026-06-10 09:53:07.618122,0.43372562485058386,baseline_fallback
DEV-000005,EVT-0000323,2026-06-10 09:53:55.506151,0.427136330398016,baseline_fallback
SVC-000016,EVT-0000324,2026-06-10 09:54:25.471014,0.3100510522301672,baseline_fallback
USR-000177,EVT-0000325,2026-06-10 09:55:27.044993,0.42311107309391827,baseline_fallback
USR-000164,EVT-0000326,2026-06-10 09:55:52.823862,0.7266752485195732,baseline_fallback
USR-000168,EVT-0000327,2026-06-10 09:56:05.216391,0.4431946504439012,baseline_fallback
USR-000104,EVT-0000328,2026-06-10 09:56:45.665506,0.3281628585417781,baseline_fallback
USR-000172,EVT-0000329,2026-06-10 09:57:19.911980,0.38900825353682517,baseline_fallback
USR-000203,EVT-0000330,2026-06-10 10:01:35.653178,0.3113173762075136,baseline_fallback
USR-000006,EVT-0000331,2026-06-10 10:02:13.621802,0.7514285777052518,baseline_fallback
SVC-000013,EVT-0000332,2026-06-10 10:02:23.988323,0.7133912373931439,baseline_fallback
USR-000180,EVT-0000333,2026-06-10 10:03:02.174137,0.8683538456892679,baseline_fallback
USR-000081,EVT-0000334,2026-06-10 10:03:03.740135,0.3293305802637919,baseline_fallback
USR-000168,EVT-0000335,2026-06-10 10:06:32.301731,0.40255105862455665,baseline_fallback
SVC-000053,EVT-0000336,2026-06-10 10:07:28.255277,0.38876514012244046,baseline_fallback
SVC-000001,EVT-0000337,2026-06-10 10:07:55.779716,0.2851872839100983,baseline_fallback
DEV-000009,EVT-0000338,2026-06-10 10:09:38.450170,0.588554671602694,baseline_fallback
USR-000067,EVT-0000339,2026-06-10 10:10:36.209237,0.36886775955353773,baseline_fallback
USR-000199,EVT-0000340,2026-06-10 10:11:00.217678,0.7159532239349421,baseline_fallback
USR-000194,EVT-0000341,2026-06-10 10:11:45.704689,0.9682626354893329,baseline_fallback
DEV-000001,EVT-0000342,2026-06-10 10:13:01.815664,0.33866878795890265,baseline_fallback
USR-000061,EVT-0000343,2026-06-10 10:14:05.220355,0.3094521315643071,baseline_fallback
USR-000157,EVT-0000344,2026-06-10 10:14:43.674093,0.41631623663865647,baseline_fallback
SVC-000053,EVT-0000345,2026-06-10 10:15:07.122843,0.257200997744032,baseline_fallback
USR-000137,EVT-0000346,2026-06-10 10:17:23.500121,0.34980039234365223,baseline_fallback
USR-000023,EVT-0000347,2026-06-10 10:17:53.729080,0.37531649862241656,baseline_fallback
USR-000058,EVT-0000348,2026-06-10 10:18:40.790572,0.3185386795772757,baseline_fallback
SVC-000013,EVT-0000349,2026-06-10 10:19:13.402598,0.3043220498576115,baseline_fallback
SVC-000024,EVT-0000350,2026-06-10 10:20:19.409326,0.4402963731975669,baseline_fallback
USR-000022,EVT-0000351,2026-06-10 10:20:38.668213,0.3810349537618084,baseline_fallback
USR-000048,EVT-0000352,2026-06-10 10:21:23.581364,0.35346511372017825,baseline_fallback
USR-000058,EVT-0000353,2026-06-10 10:22:12.817202,0.30014215550039225,baseline_fallback
USR-000015,EVT-0000354,2026-06-10 10:22:13.402610,0.778249353310869,baseline_fallback
SVC-000008,EVT-0000355,2026-06-10 10:22:16.841460,0.3029854819284314,baseline_fallback
SVC-000013,EVT-0000356,2026-06-10 10:22:24.933013,0.5324181931818942,baseline_fallback
USR-000103,EVT-0000357,2026-06-10 10:23:20.210125,0.3369533731572504,baseline_fallback
USR-000180,EVT-0000358,2026-06-10 10:24:16.794208,0.6674926272919545,baseline_fallback
USR-000049,EVT-0000359,2026-06-10 10:25:59.123608,0.6944511794154055,baseline_fallback
DEV-000010,EVT-0000360,2026-06-10 10:26:12.397918,0.4651535479974329,baseline_fallback
SVC-000013,EVT-0000361,2026-06-10 10:26:44.128145,0.35916589815586913,baseline_fallback
USR-000170,EVT-0000362,2026-06-10 10:27:10.579775,0.31353521290922287,baseline_fallback
USR-000002,EVT-0000363,2026-06-10 10:27:17.531160,0.3891309167849368,baseline_fallback
SVC-000024,EVT-0000364,2026-06-10 10:28:11.672357,0.44528794339371597,baseline_fallback
SVC-000053,EVT-0000365,2026-06-10 10:29:26.057679,0.2521199399332949,baseline_fallback
SVC-000053,EVT-0000366,2026-06-10 10:29:32.070433,0.32625595643266014,baseline_fallback
USR-000138,EVT-0000367,2026-06-10 10:29:51.507565,0.3407079127882206,baseline_fallback
USR-000095,EVT-0000368,2026-06-10 10:31:09.404035,0.339540331100517,baseline_fallback
USR-000038,EVT-0000369,2026-06-10 10:33:34.384656,0.31353521290922287,baseline_fallback
USR-000168,EVT-0000370,2026-06-10 10:34:29.725326,0.40652975825136983,baseline_fallback
USR-000207,EVT-0000371,2026-06-10 10:34:39.804092,0.33226058577468914,baseline_fallback
SVC-000039,EVT-0000372,2026-06-10 10:38:48.966142,0.29387800603289205,baseline_fallback
USR-000010,EVT-0000373,2026-06-10 10:39:11.996487,0.3407061861530816,baseline_fallback
USR-000093,EVT-0000374,2026-06-10 10:40:22.142212,0.6748595022046519,baseline_fallback
SVC-000039,EVT-0000375,2026-06-10 10:40:55.628476,0.4667153258588019,baseline_fallback
DEV-000023,EVT-0000376,2026-06-10 10:41:48.100953,0.6504579007090278,baseline_fallback
USR-000191,EVT-0000377,2026-06-10 10:42:15.044526,0.43739097104379826,baseline_fallback
USR-000132,EVT-0000378,2026-06-10 10:43:43.181636,0.43483062241718257,baseline_fallback
USR-000177,EVT-0000379,2026-06-10 10:47:34.757540,0.3947599737354155,baseline_fallback
SVC-000053,EVT-0000380,2026-06-10 10:47:47.353705,0.3063901644948478,baseline_fallback
USR-000048,EVT-0000381,2026-06-10 10:48:03.078338,0.3377141700300185,baseline_fallback
SVC-000016,EVT-0000382,2026-06-10 10:48:49.965922,0.48898165182026176,baseline_fallback
SVC-000039,EVT-0000383,2026-06-10 10:50:21.321804,0.9271264016853834,baseline_fallback
SVC-000013,EVT-0000384,2026-06-10 10:50:44.970585,0.7637587388031276,baseline_fallback
USR-000047,EVT-0000385,2026-06-10 10:54:00.259658,0.7385754622971666,baseline_fallback
USR-000076,EVT-0000386,2026-06-10 10:54:25.998118,0.7269133314913089,baseline_fallback
SVC-000053,EVT-0000387,2026-06-10 10:56:55.373821,0.28408145642786514,baseline_fallback
USR-000170,EVT-0000388,2026-06-10 10:57:15.454115,0.30132064442179385,baseline_fallback
USR-000180,EVT-0000389,2026-06-10 10:57:35.400958,0.6806999324408958,baseline_fallback
SVC-000013,EVT-0000390,2026-06-10 10:57:44.301873,0.31368009061933283,baseline_fallback
USR-000138,EVT-0000391,2026-06-10 10:57:54.116853,0.3817587509645615,baseline_fallback
SVC-000016,EVT-0000392,2026-06-10 10:58:15.025624,0.42867096088224543,baseline_fallback
SVC-000016,EVT-0000393,2026-06-10 10:58:17.086772,0.78592426857506,baseline_fallback
USR-000138,EVT-0000394,2026-06-10 10:58:35.863769,0.359291002117214,baseline_fallback
USR-000003,EVT-0000395,2026-06-10 11:01:17.122641,0.6427686909845312,baseline_fallback
DEV-000016,EVT-0000396,2026-06-10 11:01:59.381275,0.472184102671737,baseline_fallback
USR-000031,EVT-0000397,2026-06-10 11:03:41.618121,0.39547914125942285,baseline_fallback
SVC-000053,EVT-0000398,2026-06-10 11:03:42.944536,0.4071255435185626,baseline_fallback
USR-000148,EVT-0000399,2026-06-10 11:04:16.323040,0.3325347097381588,baseline_fallback
USR-000036,EVT-0000400,2026-06-10 11:04:41.963277,0.6299348478140081,baseline_fallback
SVC-000053,EVT-0000401,2026-06-10 11:04:47.413163,0.4477519873497869,baseline_fallback
USR-000194,EVT-0000402,2026-06-10 11:04:51.520627,0.7231515416069383,baseline_fallback
SVC-000039,EVT-0000403,2026-06-10 11:05:03.641524,0.5381556667577504,baseline_fallback
USR-000022,EVT-0000404,2026-06-10 11:06:58.052724,0.3958435125039648,baseline_fallback
SVC-000053,EVT-0000405,2026-06-10 11:07:36.181766,0.3917296416556753,baseline_fallback
SVC-000013,EVT-0000406,2026-06-10 11:08:01.578580,0.6763405800263863,baseline_fallback
SVC-000024,EVT-0000407,2026-06-10 11:09:32.601686,0.8815934568423777,lstm
USR-000168,EVT-0000408,2026-06-10 11:10:30.630758,0.37780287743264657,baseline_fallback
USR-000031,EVT-0000409,2026-06-10 11:11:37.918816,0.32320860973832144,baseline_fallback
USR-000064,EVT-0000410,2026-06-10 11:11:46.086931,0.34160362761843643,baseline_fallback
DEV-000026,EVT-0000411,2026-06-10 11:12:12.575306,0.43680103889972294,baseline_fallback
USR-000188,EVT-0000412,2026-06-10 11:13:32.767185,0.37772765970128064,baseline_fallback
USR-000064,EVT-0000413,2026-06-10 11:14:05.357485,0.3361396960842426,baseline_fallback
SVC-000021,EVT-0000414,2026-06-10 11:16:15.308455,0.6763405800263863,baseline_fallback
USR-000067,EVT-0000415,2026-06-10 11:16:36.580863,0.3222902821492489,baseline_fallback
USR-000213,EVT-0000416,2026-06-10 11:16:39.235427,0.28110491442879587,baseline_fallback
USR-000133,EVT-0000417,2026-06-10 11:16:43.085880,0.3068729017322789,baseline_fallback
USR-000167,EVT-0000418,2026-06-10 11:17:02.662187,0.35615819573114044,baseline_fallback
SVC-000053,EVT-0000419,2026-06-10 11:20:59.357939,0.9622278732470739,lstm
SVC-000008,EVT-0000420,2026-06-10 11:21:32.548252,0.8424098655177725,baseline_fallback
USR-000115,EVT-0000421,2026-06-10 11:22:15.799510,0.6842887931941841,baseline_fallback
SVC-000008,EVT-0000422,2026-06-10 11:23:16.477387,0.3871220377317221,baseline_fallback
USR-000049,EVT-0000423,2026-06-10 11:23:16.804779,0.7106144037091554,baseline_fallback
USR-000164,EVT-0000424,2026-06-10 11:25:40.415511,0.6654643024250567,baseline_fallback
USR-000168,EVT-0000425,2026-06-10 11:27:05.475623,0.37625478156092157,baseline_fallback
USR-000180,EVT-0000426,2026-06-10 11:27:16.625180,0.6361177100861672,baseline_fallback
SVC-000053,EVT-0000427,2026-06-10 11:27:34.729452,0.835405552226716,lstm
USR-000035,EVT-0000428,2026-06-10 11:28:07.724049,0.6986199616735288,baseline_fallback
USR-000038,EVT-0000429,2026-06-10 11:29:15.629383,0.3900937214474772,baseline_fallback
USR-000123,EVT-0000430,2026-06-10 11:30:15.521342,0.3721527296317193,baseline_fallback
SVC-000001,EVT-0000431,2026-06-10 11:30:25.744783,0.4053881311656171,baseline_fallback
USR-000118,EVT-0000432,2026-06-10 11:30:33.919530,0.4390966809428691,baseline_fallback
SVC-000021,EVT-0000433,2026-06-10 11:31:07.820561,0.3801372221115419,baseline_fallback
SVC-000039,EVT-0000434,2026-06-10 11:32:11.869720,0.3769310975360529,baseline_fallback
USR-000078,EVT-0000435,2026-06-10 11:32:26.612871,0.3312372051644468,baseline_fallback
USR-000139,EVT-0000436,2026-06-10 11:33:17.269314,0.7110212289570614,baseline_fallback
SVC-000039,EVT-0000437,2026-06-10 11:35:38.930792,0.5692632704082906,baseline_fallback
USR-000026,EVT-0000438,2026-06-10 11:36:04.764959,0.3760651022745767,baseline_fallback
USR-000093,EVT-0000439,2026-06-10 11:36:26.337089,0.6380311904209004,baseline_fallback
USR-000030,EVT-0000440,2026-06-10 11:37:30.334501,0.32424210239787976,baseline_fallback
USR-000127,EVT-0000441,2026-06-10 11:38:37.916104,0.7330191651731954,baseline_fallback
USR-000157,EVT-0000442,2026-06-10 11:38:57.241550,0.4327387579517133,baseline_fallback
DEV-000025,EVT-0000443,2026-06-10 11:40:48.805942,0.3090671237603645,baseline_fallback
USR-000070,EVT-0000444,2026-06-10 11:41:10.292246,0.5333677558197576,baseline_fallback
USR-000120,EVT-0000445,2026-06-10 11:41:23.538499,0.32159151915310075,baseline_fallback
USR-000098,EVT-0000446,2026-06-10 11:41:28.761212,0.8654495450571085,baseline_fallback
USR-000208,EVT-0000447,2026-06-10 11:42:29.362705,0.646686362883758,baseline_fallback
USR-000095,EVT-0000448,2026-06-10 11:44:38.457131,0.6218679240494602,baseline_fallback
USR-000044,EVT-0000449,2026-06-10 11:45:11.125389,0.3356221722472713,baseline_fallback
USR-000091,EVT-0000450,2026-06-10 11:45:25.037390,0.34513016514176953,baseline_fallback
SVC-000039,EVT-0000451,2026-06-10 11:45:32.772665,0.42494260851374155,baseline_fallback
USR-000083,EVT-0000452,2026-06-10 11:46:32.547420,0.6455401456528402,baseline_fallback
USR-000095,EVT-0000453,2026-06-10 11:47:11.585192,0.3117515321888001,baseline_fallback
USR-000164,EVT-0000454,2026-06-10 11:49:23.784973,0.7077223102360206,baseline_fallback
USR-000191,EVT-0000455,2026-06-10 11:50:07.577251,0.3670825527840542,baseline_fallback
USR-000090,EVT-0000456,2026-06-10 11:50:21.945294,0.6992834710527859,baseline_fallback
USR-000187,EVT-0000457,2026-06-10 11:51:44.281338,0.32572754541085486,baseline_fallback
USR-000115,EVT-0000458,2026-06-10 11:53:23.372890,0.39767553824637236,baseline_fallback
USR-000162,EVT-0000459,2026-06-10 11:53:56.423363,0.3174871304232209,baseline_fallback
USR-000066,EVT-0000460,2026-06-10 11:54:11.298529,0.2913867013423409,baseline_fallback
USR-000080,EVT-0000461,2026-06-10 11:55:49.628752,0.2795218691776118,baseline_fallback
USR-000031,EVT-0000462,2026-06-10 11:56:14.836180,0.3858596146782399,baseline_fallback
USR-000213,EVT-0000463,2026-06-10 11:57:30.891153,0.2956559100476974,baseline_fallback
USR-000191,EVT-0000464,2026-06-10 11:58:13.398547,0.27850814133995105,baseline_fallback
USR-000128,EVT-0000465,2026-06-10 12:00:07.338715,0.420329345751866,baseline_fallback
USR-000111,EVT-0000466,2026-06-10 12:00:12.010868,0.38379267722029303,baseline_fallback
USR-000213,EVT-0000467,2026-06-10 12:00:34.987631,0.699230824143955,baseline_fallback
USR-000023,EVT-0000468,2026-06-10 12:00:53.075562,0.3555052110980399,baseline_fallback
SVC-000021,EVT-0000469,2026-06-10 12:01:38.854203,0.3781713604398081,baseline_fallback
SVC-000034,EVT-0000470,2026-06-10 12:03:20.851013,0.40867585443286475,baseline_fallback
USR-000023,EVT-0000471,2026-06-10 12:04:22.273965,0.3992361438994723,baseline_fallback
DEV-000002,EVT-0000472,2026-06-10 12:05:25.437089,0.5279169385055205,baseline_fallback
USR-000212,EVT-0000473,2026-06-10 12:06:36.743988,0.3170448891697691,baseline_fallback
SVC-000034,EVT-0000474,2026-06-10 12:07:02.091532,0.7863514692276211,baseline_fallback
DEV-000003,EVT-0000475,2026-06-10 12:07:10.721642,0.6413334197979013,baseline_fallback
USR-000095,EVT-0000476,2026-06-10 12:07:39.982342,0.32012591361820325,baseline_fallback
SVC-000021,EVT-0000477,2026-06-10 12:07:43.819748,0.529653086082479,baseline_fallback
USR-000123,EVT-0000478,2026-06-10 12:09:10.608412,0.3046438906671425,baseline_fallback
SVC-000039,EVT-0000479,2026-06-10 12:09:10.724701,0.5385031564158804,baseline_fallback
SVC-000039,EVT-0000480,2026-06-10 12:09:31.596412,0.8600821594298386,baseline_fallback
USR-000191,EVT-0000481,2026-06-10 12:12:31.902629,0.3917910948295179,baseline_fallback
SVC-000001,EVT-0000482,2026-06-10 12:12:35.703895,0.3492668480530253,baseline_fallback
USR-000115,EVT-0000483,2026-06-10 12:16:06.142924,0.3816671243644208,baseline_fallback
USR-000038,EVT-0000484,2026-06-10 12:17:50.589421,0.2963776992271377,baseline_fallback
USR-000115,EVT-0000485,2026-06-10 12:18:03.948038,0.3081383773062091,baseline_fallback
SVC-000039,EVT-0000486,2026-06-10 12:18:19.261102,0.4954898611477334,baseline_fallback
SVC-000008,EVT-0000487,2026-06-10 12:19:03.553236,0.8492711874256474,baseline_fallback
USR-000109,EVT-0000488,2026-06-10 12:20:52.808425,0.3151118236230797,baseline_fallback
SVC-000001,EVT-0000489,2026-06-10 12:21:42.602865,0.44879143147846956,baseline_fallback
USR-000148,EVT-0000490,2026-06-10 12:21:47.111462,0.9432501508260901,baseline_fallback
USR-000199,EVT-0000491,2026-06-10 12:22:50.325146,0.37559901595872036,baseline_fallback
USR-000063,EVT-0000492,2026-06-10 12:23:24.145278,0.662038167266972,baseline_fallback
SVC-000021,EVT-0000493,2026-06-10 12:23:49.705235,0.45431189059878074,baseline_fallback
DEV-000005,EVT-0000494,2026-06-10 12:27:57.940888,0.4075572094932965,baseline_fallback
USR-000003,EVT-0000495,2026-06-10 12:28:29.953608,0.3032244524761428,baseline_fallback
USR-000005,EVT-0000496,2026-06-10 12:29:27.601586,0.41368016083764436,baseline_fallback
SVC-000008,EVT-0000497,2026-06-10 12:30:37.673818,0.680493141046521,baseline_fallback
USR-000045,EVT-0000498,2026-06-10 12:30:44.482908,0.6323428081813132,baseline_fallback
USR-000137,EVT-0000499,2026-06-10 12:30:57.845683,0.6345202484436984,baseline_fallback
SVC-000053,EVT-0000500,2026-06-10 12:31:18.986177,0.8656337361574291,lstm
DEV-000003,EVT-0000501,2026-06-10 12:33:04.934810,0.5906539927853378,baseline_fallback
USR-000025,EVT-0000502,2026-06-10 12:33:36.122208,0.3216146924804259,baseline_fallback
SVC-000021,EVT-0000503,2026-06-10 12:34:04.689855,0.576535758107263,baseline_fallback
USR-000160,EVT-0000504,2026-06-10 12:35:25.112538,0.9432501508260901,baseline_fallback
USR-000143,EVT-0000505,2026-06-10 12:35:59.216316,0.310002923037758,baseline_fallback
SVC-000001,EVT-0000506,2026-06-10 12:36:16.004178,0.4330010984207225,baseline_fallback
USR-000206,EVT-0000507,2026-06-10 12:37:36.908616,0.6549225487164405,baseline_fallback
USR-000002,EVT-0000508,2026-06-10 12:39:27.435846,0.40995073440044516,baseline_fallback
USR-000098,EVT-0000509,2026-06-10 12:39:35.586288,0.7539547620122895,baseline_fallback
USR-000120,EVT-0000510,2026-06-10 12:39:45.847724,0.3518246022014062,baseline_fallback
DEV-000018,EVT-0000511,2026-06-10 12:40:11.422472,0.38847475427726225,baseline_fallback
SVC-000008,EVT-0000512,2026-06-10 12:44:42.508874,0.7413704536505047,baseline_fallback
USR-000061,EVT-0000513,2026-06-10 12:46:04.548974,0.3097649721787726,baseline_fallback
SVC-000008,EVT-0000514,2026-06-10 12:46:35.436220,0.5119757414146532,baseline_fallback
SVC-000039,EVT-0000515,2026-06-10 12:47:53.148616,0.6107758461644749,baseline_fallback
DEV-000001,EVT-0000516,2026-06-10 12:48:03.130193,0.3264707117330942,baseline_fallback
USR-000099,EVT-0000517,2026-06-10 12:48:22.550698,0.8864763950541,baseline_fallback
